entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Baltimore Ravens,4079303 3731,4079303,56568,3731,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,4,380,22,21,2,2,2,2,RUSH,0.691149,0.0250647,5.48113,0.637058,20,4,43,526,7,43,170,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes towards the left guard for 1yard. 1 yards after contact. Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="2578384">D. Shelton</a> Accepted. 0 yard penalty and first down.,,400791545,,71644,71644,7,43,170,Touchdown,true,,,,,,,,1,2015-10-11 (W5),CLE 33 @ BAL 30,4,,,2748
Baltimore Ravens,4079303 3763,4079303,56568,3763,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,4,365,22,21,1,1,1,1,PASS,0.716214,-0.0103774,6.11818,-0.330403,20,4,43,526,7,43,170,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 1 yard downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2470552">K. Juszczyk</a>.,,400791545,,71698,71698,7,43,170,Touchdown,true,,,,,,,,0,2015-10-11 (W5),CLE 33 @ BAL 30,4,,,2748
Baltimore Ravens,4079303 3785,4079303,56568,3785,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,4,360,22,27,2,1,1,1,RUSH,0.705836,0.115667,5.78778,0.670005,20,4,43,526,7,43,170,Touchdown,Touchdown Baltimore Ravens - <a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a>.,,400791545,,71735,71735,7,43,170,Touchdown,true,,,,,,,,1,2015-10-11 (W5),CLE 33 @ BAL 30,4,,,2748
Baltimore Ravens,4079303 3802,4079303,56568,3802,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,4,356,22,27,,,2,2,TWOPOINTCONV,0.821503,-0.0448499,0.9456,-0.9456,20,4,43,526,7,43,170,Touchdown,Two Point Conversion Failed. Pass by <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> to <a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a>.,,400791545,,71791,71791,7,43,170,Touchdown,true,,,,,,,,,2015-10-11 (W5),CLE 33 @ BAL 30,4,,,2748
Baltimore Ravens,4079303 4333,4079303,56568,4333,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,4,40,30,27,2,4,4,4,RUSH,0.639065,-0.0860094,3.08289,-0.249678,22,4,80,183,11,75,158,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes towards the left guard for -1 yards. 0 yards after contact.,,400791545,,73118,73118,11,75,158,Made Field Goal,true,,,,,,,,-1,2015-10-11 (W5),CLE 33 @ BAL 30,4,,,2748
Baltimore Ravens,4079303 4550,4079303,56568,4550,4079303,2015-10-11,5,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,true,false,30,33,Ravens,Browns,BAL,CLE,5,896,30,30,1,10,85,85,RUSH,0.469262,-0.0698291,0.358814,-0.436799,24,5,85,900,3,0,66,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1963569">R. Starks</a>.,,400791545,,73787,73787,3,0,66,Punt,true,,,,,,,,0,2015-10-11 (W5),CLE 33 @ BAL 30,5,,,2748
Baltimore Ravens,4079449 1132,4079449,56591,1132,4079449,2015-10-18,6,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANFRNCSCO,SF,false,false,20,25,Ravens,49ers,BAL,SF,2,844,0,6,2,3,3,3,RUSH,0.491567,-0.032411,5.27148,-0.760223,6,1,61,116,9,57,220,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the right guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2310310">T. Brock</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2320746">M. Wilhoite</a>.,,400791670,,75902,75902,9,57,220,Made Field Goal,true,,,,,,,,-1,2015-10-18 (W6),BAL 20 @ SF 25,2,,,2748
Baltimore Ravens,4079449 3673,4079449,56591,3673,4079449,2015-10-18,6,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANFRNCSCO,SF,false,false,20,25,Ravens,49ers,BAL,SF,4,365,13,25,3,1,1,1,RUSH,0.098459,-0.0828008,5.13326,-2.10436,20,4,80,652,14,80,338,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2574501">Q. Dial</a>.,,400791670,,83177,83177,14,80,338,Touchdown Pass,true,,,,,,,,-1,2015-10-18 (W6),BAL 20 @ SF 25,4,,,2748
Baltimore Ravens,4079352 298,4079352,56607,298,4079352,2015-10-26,7,,8803,Baltimore Ravens,BALTIMORE,REG,,true,ARIZONA,ARI,false,false,18,26,Ravens,Cardinals,BAL,ARI,1,544,0,0,2,9,32,32,PASS,0.60945,0.0556175,2.89847,1.65393,2,1,55,652,8,29,327,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 6 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2269236">K. Aiken</a> for 6 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180356">J. Powers</a>. Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="2155026">C. Campbell</a> Accepted. 13 yard penalty and first down.,,400791574,,2436,2436,8,29,327,Made Field Goal,true,,,,,,,,6,2015-10-26 (W7),BAL 18 @ ARI 26,1,,,2748
Baltimore Ravens,4079352 3252,4079352,56607,3252,4079352,2015-10-26,7,,8803,Baltimore Ravens,BALTIMORE,REG,,true,ARIZONA,ARI,false,false,18,26,Ravens,Cardinals,BAL,ARI,4,271,16,26,1,1,1,1,PASS,0.0129233,0.00149792,6.16521,0.278533,18,4,1,271,1,1,5,Touchdown Pass,Touchdown Baltimore Ravens - <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 0 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2470552">K. Juszczyk</a> for 1 yard. 1 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2470552">K. Juszczyk</a>.,,400791574,,,,1,1,5,Touchdown Pass,true,,,,,,,,1,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Baltimore Ravens,4079352 3869,4079352,56607,3869,4079352,2015-10-26,7,,8803,Baltimore Ravens,BALTIMORE,REG,,true,ARIZONA,ARI,false,false,18,26,Ravens,Cardinals,BAL,ARI,4,18,18,26,2,4,4,4,PENALTY,0.159102,-0.06228,2.73281,-0.087982,20,4,76,113,10,67,107,Interception,Illegal Shift Accepted. 5 yard penalty.,,400791574,,12528,12528,10,67,107,Interception,true,,,,,,,,0,2015-10-26 (W7),BAL 18 @ ARI 26,4,,,2748
Baltimore Ravens,4079407 144,4079407,56611,144,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,1,789,0,0,1,10,61,61,RUSH,0.571093,-0.00344079,1.6587,-0.252912,2,1,61,789,8,31,195,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the right guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2277149">M. Ingram</a>.,,400791646,,65306,65306,8,31,195,Made Field Goal,true,,,,,,,,2,2015-11-01 (W8),SD 26 @ BAL 29,1,,,2748
Baltimore Ravens,4079407 189,4079407,56611,189,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,1,735,0,0,1,10,44,44,PASS,0.598052,-0.014515,2.61881,-0.466449,2,1,61,789,8,31,195,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 16 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="13518">S. Smith</a>.,,400791646,,65375,65375,8,31,195,Made Field Goal,true,,,,,,,,0,2015-11-01 (W8),SD 26 @ BAL 29,1,,,2748
Baltimore Ravens,4079407 235,4079407,56611,235,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,1,714,0,0,1,10,27,27,RUSH,0.630204,-0.0113796,3.64244,-0.367811,2,1,61,789,8,31,195,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for 1yard. 1 yards after contact.,,400791646,,65509,65509,8,31,195,Made Field Goal,true,,,,,,,,1,2015-11-01 (W8),SD 26 @ BAL 29,1,,,2748
Baltimore Ravens,4079407 637,4079407,56611,637,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,1,252,3,3,3,1,25,25,RUSH,0.6519,0.00663899,3.52844,0.758153,4,1,80,344,8,70,188,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes outside the left tackle for 8 yards. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184069">K. Conner</a>.,,400791646,,66532,66532,8,70,188,Made Field Goal,true,,,,,,,,8,2015-11-01 (W8),SD 26 @ BAL 29,1,,,2748
Baltimore Ravens,4079407 1191,4079407,56611,1191,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,2,616,10,6,1,10,80,80,PASS,0.402684,-0.0102452,0.700751,-0.432756,6,2,80,616,11,80,322,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 0 yards downfield to the far right).,,400791646,,68087,68087,11,80,322,Touchdown Pass,true,,,,,,,,0,2015-11-01 (W8),SD 26 @ BAL 29,2,,,2748
Baltimore Ravens,4079407 1213,4079407,56611,1213,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,2,610,10,6,2,10,80,80,PASS,0.392439,0.0295808,0.267995,0.728103,6,2,80,616,11,80,322,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 3 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> for 9 yards. 12 yards after the catch. 6 yards after contact.,,400791646,,68123,68123,11,80,322,Touchdown Pass,true,,,,,,,,9,2015-11-01 (W8),SD 26 @ BAL 29,2,,,2748
Baltimore Ravens,4079407 1439,4079407,56611,1439,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,2,302,10,6,2,3,3,3,PASS,0.553285,-0.0280146,5.27115,-0.65412,6,2,80,616,11,80,322,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 0 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219658">J. Ross</a>.,,400791646,,68541,68541,11,80,322,Touchdown Pass,true,,,,,,,,0,2015-11-01 (W8),SD 26 @ BAL 29,2,,,2748
Baltimore Ravens,4079407 1937,4079407,56611,1937,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,2,9,16,13,1,10,80,80,RUSH,0.410683,-0.00358825,-0.0235319,0.0235319,8,2,80,9,1,-1,9,Halftime,Kneel by <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a>.,,400791646,,69996,69996,1,-1,9,Halftime,true,,,,,,,,-1,2015-11-01 (W8),SD 26 @ BAL 29,2,,,2748
Baltimore Ravens,4079407 2493,4079407,56611,2493,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,3,375,16,16,1,10,97,97,RUSH,0.470138,0.0229989,-0.335413,0.534033,11,3,97,375,6,5,177,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes up the middle for 8 yards. 4 yards after contact.,,400791646,,72383,72383,6,5,177,Punt,true,,,,,,,,8,2015-11-01 (W8),SD 26 @ BAL 29,3,,,2748
Baltimore Ravens,4079407 2535,4079407,56611,2535,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,3,303,16,16,3,1,88,88,RUSH,0.485005,0.0127438,-0.0529779,0.418534,11,3,97,375,6,5,177,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes towards the right guard for 4 yards. 2 yards after contact.,,400791646,,72455,72455,6,5,177,Punt,true,,,,,,,,4,2015-11-01 (W8),SD 26 @ BAL 29,3,,,2748
Baltimore Ravens,4079407 2846,4079407,56611,2846,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,3,91,23,16,2,1,49,49,RUSH,0.253727,-0.0124737,2.57014,-0.111152,13,3,80,174,10,53,174,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the right guard for 3 yards. 2 yards after contact.,,400791646,,73412,73412,10,53,174,Made Field Goal,true,,,,,,,,3,2015-11-01 (W8),SD 26 @ BAL 29,3,,,2748
Baltimore Ravens,4079407 2867,4079407,56611,2867,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,3,70,23,16,1,10,46,46,PASS,0.241253,0.0431732,2.45899,1.07749,13,3,80,174,10,53,174,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 18 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2269236">K. Aiken</a> for 18 yards. 0 yards after the catch.,,400791646,,73466,73466,10,53,174,Made Field Goal,true,,,,,,,,18,2015-11-01 (W8),SD 26 @ BAL 29,3,,,2748
Baltimore Ravens,4079407 3494,4079407,56611,3494,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,4,277,23,25,1,1,1,1,RUSH,0.599983,0.10695,6.12774,0.311184,17,4,38,450,6,38,176,Touchdown,Touchdown Baltimore Ravens - <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a>.,,400791646,,75091,75091,6,38,176,Touchdown,true,,,,,,,,1,2015-11-01 (W8),SD 26 @ BAL 29,4,,,2748
Baltimore Ravens,4079407 3986,4079407,56611,3986,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,4,65,26,26,1,10,22,22,RUSH,0.825666,0.0367636,2.731,-0.394109,19,4,80,147,9,59,147,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes outside the left tackle for 0 yards. 0 yards after contact.,,400791646,,76219,76219,9,59,147,Made Field Goal,true,,,,,,,,0,2015-11-01 (W8),SD 26 @ BAL 29,4,,,2748
Baltimore Ravens,4079407 4007,4079407,56611,4007,4079407,2015-11-01,8,,8803,Baltimore Ravens,BALTIMORE,REG,,true,SANDIEGO,SD,true,true,29,26,Ravens,Chargers,BAL,SD,4,22,26,26,2,10,22,22,RUSH,0.862429,0.0493392,2.33689,-0.0358986,19,4,80,147,9,59,147,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266450">K. Reyes</a>.,,400791646,,76262,76262,9,59,147,Made Field Goal,true,,,,,,,,1,2015-11-01 (W8),SD 26 @ BAL 29,4,,,2748
Baltimore Ravens,4079337 361,4079337,56636,361,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,1,644,0,0,1,10,68,68,RUSH,0.560659,-0.0109219,1.27549,-0.526676,4,1,68,644,8,33,228,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2579598">T. Armbrister</a>.,,400791581,,65915,65915,8,33,228,Downs,true,,,,,,,,-1,2015-11-15 (W10),JAC 22 @ BAL 20,1,,,2748
Baltimore Ravens,4079337 2334,4079337,56636,2334,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,3,867,13,14,1,10,80,80,RUSH,0.568384,-0.0159578,0.627412,-0.23737,17,3,80,867,8,39,237,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes outside the left tackle for 2 yards. 2 yards after contact.,,400791581,,71655,71655,8,39,237,Interception,true,,,,,,,,2,2015-11-15 (W10),JAC 22 @ BAL 20,3,,,2748
Baltimore Ravens,4079337 2496,4079337,56636,2496,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,3,640,13,14,2,8,41,41,PASS,0.614976,-0.0443944,2.40436,-2.27881,17,3,80,867,8,39,237,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass (thrown 31 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313517">C. Givens</a> intercepted by <a href="#" data-tmn-route-type="player" data-tmn-id="2268141">D. House</a>.,,400791581,,71926,71926,8,39,237,Interception,true,,,,,,,,0,2015-11-15 (W10),JAC 22 @ BAL 20,3,,,2748
Baltimore Ravens,4079337 2678,4079337,56636,2678,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,3,433,13,14,1,10,43,43,PASS,0.650503,0.01305,2.67722,0.34412,19,3,55,469,5,14,164,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2970726">M. Williams</a> for 7 yards. 7 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2222776">S. Brown</a>.,,400791581,,72473,72473,5,14,164,Fumble,true,,,,,,,,7,2015-11-15 (W10),JAC 22 @ BAL 20,3,,,2748
Baltimore Ravens,4079337 2723,4079337,56636,2723,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,3,357,13,14,3,1,34,34,RUSH,0.680645,-0.00135026,2.97744,0.295442,19,3,55,469,5,14,164,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> rushes up the middle for 1yard. 0 yards after contact.,,400791581,,72549,72549,5,14,164,Fumble,true,,,,,,,,1,2015-11-15 (W10),JAC 22 @ BAL 20,3,,,2748
Baltimore Ravens,4079337 3001,4079337,56636,3001,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,3,50,13,14,2,10,80,80,RUSH,0.547034,0.00967102,0.199725,-0.171416,21,3,80,81,3,4,81,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the right guard for 4 yards. 1 yards after contact.,,400791581,,73244,73244,3,4,81,Punt,true,,,,,,,,4,2015-11-15 (W10),JAC 22 @ BAL 20,3,,,2748
Baltimore Ravens,4079337 3390,4079337,56636,3390,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,750,19,14,2,3,73,73,RUSH,0.276527,0.00924427,1.00183,0.342891,24,4,80,781,10,80,331,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for 6 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512519">T. Smith</a>.,,400791581,,74335,74335,10,80,331,Touchdown Pass,true,,,,,,,,6,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
Baltimore Ravens,4079337 3483,4079337,56636,3483,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,606,19,14,1,10,48,48,PASS,0.330295,0.0706215,2.41205,1.25727,24,4,80,781,10,80,331,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 17 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2581332">J. Butler</a> for 21 yards. 4 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2268141">D. House</a>.,,400791581,,74499,74499,10,80,331,Touchdown Pass,true,,,,,,,,21,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
Baltimore Ravens,4079337 3507,4079337,56636,3507,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,577,19,14,1,10,27,27,RUSH,0.400917,0.0775394,3.66933,0.58536,24,4,80,781,10,80,331,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for 8 yards. 3 yards after contact.,,400791581,,74536,74536,10,80,331,Touchdown Pass,true,,,,,,,,8,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
Baltimore Ravens,4079337 3528,4079337,56636,3528,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,554,19,14,2,2,19,19,RUSH,0.478456,-0.00212686,4.25469,-0.238719,24,4,80,781,10,80,331,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes up the middle for 1yard. 1 yards after contact.,,400791581,,74560,74560,10,80,331,Touchdown Pass,true,,,,,,,,1,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
Baltimore Ravens,4079337 3549,4079337,56636,3549,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,509,19,14,3,1,18,18,RUSH,0.476329,-0.00779252,4.01597,0.511817,24,4,80,781,10,80,331,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2577253">J. Allen</a> rushes outside the right tackle for 4 yards. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2138047">P. Posluszny</a>.,,400791581,,74605,74605,10,80,331,Touchdown Pass,true,,,,,,,,4,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
Baltimore Ravens,4079337 3570,4079337,56636,3570,4079337,2015-11-15,10,,8803,Baltimore Ravens,BALTIMORE,REG,,true,JACKSONVIL,JAC,true,false,20,22,Ravens,Jaguars,BAL,JAC,4,456,19,20,1,10,14,14,PASS,0.468537,0.145888,4.52779,1.89901,24,4,80,781,10,80,331,Touchdown Pass,Touchdown Baltimore Ravens - <a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 12 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313517">C. Givens</a> for 14 yards. 2 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2313517">C. Givens</a>. Defensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2469879">J. Cyprien</a> Declined.,,400791581,,74658,74658,10,80,331,Touchdown Pass,true,,,,,,,,14,2015-11-15 (W10),JAC 22 @ BAL 20,4,,,2748
