entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Cincinnati Bengals,3709590 4032,3709590,54585,4032,3709590,2009-11-08,9,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,BALTIMORE,BAL,true,true,17,7,Bengals,Ravens,CIN,BAL,4,110,7,17,1,10,31,31,RUSH,0.999495,-0.0000897189,2.38373,-0.228967,22,4,31,110,4,6,104,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1966506">C. Benson</a> rushes up the middle for 3 yards. 2 yards after contact.,,400298243,,76099,76099,4,6,104,Downs,true,,,,,,,,3,2009-11-08 (W9),BAL 7 @ CIN 17,4,,,4742
Cincinnati Bengals,3709590 4053,3709590,54585,4053,3709590,2009-11-08,9,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,BALTIMORE,BAL,true,true,17,7,Bengals,Ravens,CIN,BAL,4,64,7,17,2,7,28,28,RUSH,0.999405,0.0000875445,2.15476,-0.0853208,22,4,31,110,4,6,104,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1966506">C. Benson</a> rushes outside the left tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1868257">R. Lewis</a>.,,400298243,,76145,76145,4,6,104,Downs,true,,,,,,,,3,2009-11-08 (W9),BAL 7 @ CIN 17,4,,,4742
Cincinnati Bengals,3709590 4112,3709590,54585,4112,3709590,2009-11-08,9,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,BALTIMORE,BAL,true,true,17,7,Bengals,Ravens,CIN,BAL,4,14,7,17,4,4,25,25,RUSH,0.999785,-0.00100423,1.96995,-1.98532,22,4,31,110,4,6,104,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1950208">D. Edwards</a>.,,400298243,,76257,76257,4,6,104,Downs,true,,,,,,,,0,2009-11-08 (W9),BAL 7 @ CIN 17,4,,,4742
Cincinnati Bengals,3709673 262,3709673,54601,262,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,1,736,0,0,1,10,29,29,RUSH,0.580395,-0.0289995,3.30736,-0.754441,1,1,70,900,12,37,251,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1966506">C. Benson</a> rushes towards the left guard for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953690">T. Polamalu</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2181244">Z. Hood</a>.,,400298278,,65335,65335,12,37,251,Missed Field Goal,true,,,,,,,,-3,2009-11-15 (W10),CIN 18 @ PIT 12,1,,,4742
Cincinnati Bengals,3709673 1312,3709673,54601,1312,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,2,546,6,3,2,10,78,78,RUSH,0.59357,0.0186543,0.0716326,0.246199,7,2,78,552,3,7,67,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes up the middle for 7 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966085">B. Keisel</a>.,,400298278,,68292,68292,3,7,67,Punt,true,,,,,,,,7,2009-11-15 (W10),CIN 18 @ PIT 12,2,,,4742
Cincinnati Bengals,3709673 1662,3709673,54601,1662,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,2,242,6,6,2,10,72,72,RUSH,0.501644,0.0107812,0.340858,-0.088106,9,2,72,253,3,-5,81,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1966506">C. Benson</a> rushes outside the right tackle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157029">L. Timmons</a>.,,400298278,,69216,69216,3,-5,81,Punt,true,,,,,,,,5,2009-11-15 (W10),CIN 18 @ PIT 12,2,,,4742
Cincinnati Bengals,3709673 2767,3709673,54601,2767,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,3,264,12,9,2,7,90,90,RUSH,0.611833,0.0110406,-0.491607,-0.053639,17,3,93,301,3,-5,130,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the right tackle for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966085">B. Keisel</a>.,,400298278,,72685,72685,3,-5,130,Punt,true,,,,,,,,4,2009-11-15 (W10),CIN 18 @ PIT 12,3,,,4742
Cincinnati Bengals,3709673 3610,3709673,54601,3610,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,4,283,15,12,1,10,68,68,RUSH,0.8014,0.0305708,1.05003,0.956,21,4,79,376,11,54,260,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes towards the left guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2130736">L. Woodley</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2157029">L. Timmons</a>. Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="1938327">J. Harrison</a> Accepted. 15 yard penalty and first down.,,400298278,,74855,74855,11,54,260,Made Field Goal,true,,,,,,,,2,2009-11-15 (W10),CIN 18 @ PIT 12,4,,,4742
Cincinnati Bengals,3709673 3713,3709673,54601,3713,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,4,185,15,12,2,5,35,35,RUSH,0.852247,0.0474665,2.55808,0.315257,21,4,79,376,11,54,260,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the right tackle for 5 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1868438">J. Farrior</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1951626">R. Clark</a>.,,400298278,,75042,75042,11,54,260,Made Field Goal,true,,,,,,,,5,2009-11-15 (W10),CIN 18 @ PIT 12,4,,,4742
Cincinnati Bengals,3709673 3850,3709673,54601,3850,3709673,2009-11-15,10,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,PITTSBURGH,PIT,false,true,18,12,Bengals,Steelers,CIN,PIT,4,126,15,12,3,3,23,23,RUSH,0.955177,-0.0510264,2.52405,-0.994906,21,4,79,376,11,54,260,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes up the middle for -2 yards. -1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1949431">N. Eason</a>.,,400298278,,75345,75345,11,54,260,Made Field Goal,true,,,,,,,,-2,2009-11-15 (W10),CIN 18 @ PIT 12,4,,,4742
Cincinnati Bengals,3709496 243,3709496,54624,243,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,1,653,0,0,1,10,56,56,PASS,0.530986,-0.00991226,1.69699,-0.450602,1,1,78,900,14,78,568,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 3 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1949433">J. Johnson</a>.,,400298277,,76875,76875,14,78,568,Touchdown,true,,,,,,,,0,2009-11-22 (W11),CIN 17 @ OAK 20,1,,,4742
Cincinnati Bengals,3709496 377,3709496,54624,377,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,1,479,0,0,2,11,37,37,PASS,0.542783,0.0699796,2.30618,1.84868,1,1,78,900,14,78,568,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1870415">L. Coles</a> for 21 yards. 21 yards after the catch. 4 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1966562">M. Huff</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156355">T. Branch</a>.,,400298277,,,,14,78,568,Touchdown,true,,,,,,,,21,2009-11-22 (W11),CIN 17 @ OAK 20,1,,,4742
Cincinnati Bengals,3709496 401,3709496,54624,401,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,1,479,0,0,1,10,16,16,RUSH,0.612763,-0.0252477,4.15485,-0.443158,1,1,78,900,14,78,568,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes towards the left guard for 0 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1966562">M. Huff</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185099">M. Mitchell</a>.,,400298277,,,,14,78,568,Touchdown,true,,,,,,,,0,2009-11-22 (W11),CIN 17 @ OAK 20,1,,,4742
Cincinnati Bengals,3709496 714,3709496,54624,714,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,1,115,7,0,2,5,63,63,RUSH,0.739101,-0.0056106,1.11154,-0.577481,3,1,68,152,7,29,272,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the left tackle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2088168">T. Howard</a>.,,400298277,,77856,77856,7,29,272,Fumble,true,,,,,,,,0,2009-11-22 (W11),CIN 17 @ OAK 20,1,,,4742
Cincinnati Bengals,3709496 759,3709496,54624,759,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,1,33,7,0,1,10,46,46,PASS,0.763393,0.0226312,2.2794,0.90825,3,1,68,152,7,29,272,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass complete (thrown 15 yards downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="1921416">C. Johnson</a> for 15 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966562">M. Huff</a>.,,400298277,,77939,77939,7,29,272,Fumble,true,,,,,,,,15,2009-11-22 (W11),CIN 17 @ OAK 20,1,,,4742
Cincinnati Bengals,3709496 977,3709496,54624,977,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,737,7,0,1,10,68,68,RUSH,0.742749,0.0158135,1.03699,0.36166,5,2,68,737,9,68,305,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the right tackle for 7 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1944231">K. Morrison</a>.,,400298277,,78497,78497,9,68,305,Touchdown,true,,,,,,,,7,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 999,3709496,54624,999,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,698,7,0,2,3,61,61,RUSH,0.758562,0.00299128,1.39865,0.317602,5,2,68,737,9,68,305,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the right tackle for 5 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1951189">S. Williams</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156355">T. Branch</a>.,,400298277,,,,9,68,305,Touchdown,true,,,,,,,,5,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 1041,3709496,54624,1041,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,620,7,0,1,10,41,41,RUSH,0.783717,0.0180269,2.59335,0.677546,5,2,68,737,9,68,305,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for 11 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966562">M. Huff</a>.,,400298277,,78760,78760,9,68,305,Touchdown,true,,,,,,,,11,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 1072,3709496,54624,1072,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,581,7,0,1,10,30,30,RUSH,0.801744,0.0194299,3.2709,0.648337,5,2,68,737,9,68,305,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the left tackle for 10 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079426">J. Richardson</a>.,,400298277,,78800,78800,9,68,305,Touchdown,true,,,,,,,,10,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 1135,3709496,54624,1135,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,458,7,0,1,5,5,5,RUSH,0.855454,0.000578621,5.18046,0.461189,5,2,68,737,9,68,305,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966562">M. Huff</a>.,,400298277,,78922,78922,9,68,305,Touchdown,true,,,,,,,,4,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 1156,3709496,54624,1156,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,2,433,13,0,2,1,1,1,RUSH,0.856033,0.0288141,5.64165,0.74,5,2,68,737,9,68,305,Touchdown,Touchdown Cincinnati Bengals - <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> rushes up the middle for 1yard. 0 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a>.,,400298277,,78948,78948,9,68,305,Touchdown,true,,,,,,,,1,2009-11-22 (W11),CIN 17 @ OAK 20,2,,,4742
Cincinnati Bengals,3709496 2252,3709496,54624,2252,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,3,599,14,10,1,10,80,80,PASS,0.689776,-0.0273878,0.362863,-0.432052,12,3,80,599,10,61,294,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 0 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2081129">D. Coats</a>.,,400298277,,82750,82750,10,61,294,Missed Field Goal,true,,,,,,,,0,2009-11-22 (W11),CIN 17 @ OAK 20,3,,,4742
Cincinnati Bengals,3709496 2295,3709496,54624,2295,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,3,544,14,10,1,10,19,19,RUSH,0.807464,0.0430476,3.95406,0.64216,12,3,80,599,10,61,294,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for 8 yards. 5 yards after contact.,,400298277,,82840,82840,10,61,294,Missed Field Goal,true,,,,,,,,8,2009-11-22 (W11),CIN 17 @ OAK 20,3,,,4742
Cincinnati Bengals,3709496 2413,3709496,54624,2413,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,3,425,14,10,1,3,3,3,RUSH,0.854388,-0.0153506,5.44064,-0.6821,12,3,80,599,10,61,294,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2088168">T. Howard</a>.,,400298277,,83045,83045,10,61,294,Missed Field Goal,true,,,,,,,,-2,2009-11-22 (W11),CIN 17 @ OAK 20,3,,,4742
Cincinnati Bengals,3709496 2455,3709496,54624,2455,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,3,348,14,10,3,1,1,1,PASS,0.848226,-0.0758321,5.02025,-3.30637,12,3,80,599,10,61,294,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> sacked for a loss of 18 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1967505">S. Routt</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1967505">S. Routt</a>.,,400298277,,83122,83122,10,61,294,Missed Field Goal,true,,,,,,,,-18,2009-11-22 (W11),CIN 17 @ OAK 20,3,,,4742
Cincinnati Bengals,3709496 2839,3709496,54624,2839,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,3,58,17,10,2,10,75,75,RUSH,0.825123,-0.0138969,0.210124,-0.659695,16,3,80,101,9,65,310,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1964436">C. Johnson</a>.,,400298277,,84331,84331,9,65,310,Fumble,true,,,,,,,,-1,2009-11-22 (W11),CIN 17 @ OAK 20,3,,,4742
Cincinnati Bengals,3709496 3022,3709496,54624,3022,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,4,697,17,10,1,10,14,14,RUSH,0.9502,-0.0914359,4.30647,-4.41191,16,3,80,101,9,65,310,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1949433">J. Johnson</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185832">D. Bryant</a>.. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="1949433">J. Johnson</a>.,,400298277,,84738,84738,9,65,310,Fumble,true,,,,,,,,-1,2009-11-22 (W11),CIN 17 @ OAK 20,4,,,4742
Cincinnati Bengals,3709496 3230,3709496,54624,3230,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,4,463,17,10,1,10,90,90,PASS,0.874372,-0.0276583,-0.143392,-0.445579,18,4,90,463,3,-7,95,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1921416">C. Johnson</a>.,,400298277,,85362,85362,3,-7,95,Punt,true,,,,,,,,0,2009-11-22 (W11),CIN 17 @ OAK 20,4,,,4742
Cincinnati Bengals,3709496 3449,3709496,54624,3449,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,4,298,17,10,1,10,67,67,RUSH,0.937147,-0.0147298,1.08517,-0.368685,20,4,79,360,6,31,228,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2079980">B. Leonard</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="13646">G. Warren</a>.,,400298277,,85981,85981,6,31,228,Punt,true,,,,,,,,1,2009-11-22 (W11),CIN 17 @ OAK 20,4,,,4742
Cincinnati Bengals,3709496 3494,3709496,54624,3494,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,4,226,17,10,1,10,54,54,RUSH,0.963485,-0.00177722,1.69495,-0.129956,20,4,79,360,6,31,228,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes outside the left tackle for 5 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1948569">N. Asomugha</a>.,,400298277,,86053,86053,6,31,228,Punt,true,,,,,,,,5,2009-11-22 (W11),CIN 17 @ OAK 20,4,,,4742
Cincinnati Bengals,3709496 3515,3709496,54624,3515,3709496,2009-11-22,11,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,OAKLAND,OAK,false,false,17,20,Bengals,Raiders,CIN,OAK,4,182,17,10,2,5,49,49,RUSH,0.961708,-0.000170577,1.56499,-0.572711,20,4,79,360,6,31,228,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2277752">B. Scott</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079426">J. Richardson</a>.,,400298277,,86097,86097,6,31,228,Punt,true,,,,,,,,1,2009-11-22 (W11),CIN 17 @ OAK 20,4,,,4742
Cincinnati Bengals,3709440 504,3709440,54632,504,3709440,2009-11-29,12,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,CLEVELAND,CLE,true,true,16,7,Bengals,Browns,CIN,CLE,1,283,0,0,1,15,29,29,PASS,0.608263,-0.00526257,3.16472,-0.47335,2,1,80,714,14,61,528,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 7 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1870415">L. Coles</a>.,,400298283,,65950,65950,14,61,528,Made Field Goal,true,,,,,,,,0,2009-11-29 (W12),CLE 7 @ CIN 16,1,,,4742
Cincinnati Bengals,3709440 1086,3709440,54632,1086,3709440,2009-11-29,12,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,CLEVELAND,CLE,true,true,16,7,Bengals,Browns,CIN,CLE,2,627,0,3,1,10,53,53,RUSH,0.684039,0.0191033,1.84227,0.351648,6,2,66,664,7,14,139,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1952705">L. Johnson</a> rushes outside the right tackle for 7 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2140299">J. Trusnik</a>.,,400298283,,67763,67763,7,14,139,Punt,true,,,,,,,,7,2009-11-29 (W12),CLE 7 @ CIN 16,2,,,4742
Cincinnati Bengals,3709440 2013,3709440,54632,2013,3709440,2009-11-29,12,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,CLEVELAND,CLE,true,true,16,7,Bengals,Browns,CIN,CLE,3,823,0,13,3,1,81,81,RUSH,0.928275,-0.000718379,0.119486,0.298173,11,3,90,900,6,11,270,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1952705">L. Johnson</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2140299">J. Trusnik</a>.,,400298283,,70800,70800,6,11,270,Punt,true,,,,,,,,2,2009-11-29 (W12),CLE 7 @ CIN 16,3,,,4742
Cincinnati Bengals,3709440 2860,3709440,54632,2860,3709440,2009-11-29,12,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,CLEVELAND,CLE,true,true,16,7,Bengals,Browns,CIN,CLE,4,746,7,16,2,10,80,80,PASS,0.887669,-0.00897206,-0.0564142,-0.56831,15,4,80,785,6,19,176,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1953677">C. Palmer</a> pass incomplete (thrown 10 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1921416">C. Johnson</a>.,,400298283,,73323,73323,6,19,176,Punt,true,,,,,,,,0,2009-11-29 (W12),CLE 7 @ CIN 16,4,,,4742
Cincinnati Bengals,3709440 2906,3709440,54632,2906,3709440,2009-11-29,12,,8807,Cincinnati Bengals,CINCINNATI,REG,,true,CLEVELAND,CLE,true,true,16,7,Bengals,Browns,CIN,CLE,4,706,7,16,1,10,67,67,RUSH,0.930113,-0.011192,1.09456,-0.338476,15,4,80,785,6,19,176,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1952705">L. Johnson</a> rushes towards the left guard for 1yard. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="13382">S. Rogers</a>.,,400298283,,73410,73410,6,19,176,Punt,true,,,,,,,,1,2009-11-29 (W12),CLE 7 @ CIN 16,4,,,4742
