entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Minnesota Vikings,3823537 1557,3823537,55174,1557,3823537,2011-09-11,1,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SANDIEGO,SD,false,false,17,24,Vikings,Chargers,MIN,SD,2,187,17,7,1,10,75,75,RUSH,0.835859,0.0121431,0.645752,0.377286,11,2,75,187,4,20,89,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218736">T. Gerhart</a> rushes up the middle for 12 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1954339">Q. Jammer</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2126140">E. Weddle</a>.,,400299035,,77320,77320,4,20,89,Punt,true,,,,,,,,12,2011-09-11 (W1),MIN 17 @ SD 24,2,,,3840
Minnesota Vikings,3823537 1616,3823537,55174,1616,3823537,2011-09-11,1,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SANDIEGO,SD,false,false,17,24,Vikings,Chargers,MIN,SD,2,120,17,7,2,6,59,59,PASS,0.85387,-0.00350109,0.799306,-0.399756,11,2,75,187,4,20,89,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass incomplete (thrown 1 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313907">K. Rudolph</a>.,,400299035,,77557,77557,4,20,89,Punt,true,,,,,,,,0,2011-09-11 (W1),MIN 17 @ SD 24,2,,,3840
Minnesota Vikings,3823537 2677,3823537,55174,2677,3823537,2011-09-11,1,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SANDIEGO,SD,false,false,17,24,Vikings,Chargers,MIN,SD,3,82,17,14,1,10,57,57,RUSH,0.720488,-0.0440264,1.7413,-0.622925,17,3,69,154,5,12,164,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217965">J. Webb</a> rushes up the middle for -2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2130891">J. Cesaire</a>.,,400299035,,80612,80612,5,12,164,Punt,true,,,,,,,,-2,2011-09-11 (W1),MIN 17 @ SD 24,3,,,3840
Minnesota Vikings,3823537 3042,3823537,55174,3042,3823537,2011-09-11,1,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SANDIEGO,SD,false,false,17,24,Vikings,Chargers,MIN,SD,4,569,17,17,2,5,67,67,RUSH,0.545111,-0.0108676,1.052,-0.286315,19,4,72,605,3,2,114,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 2 yards. 4 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1946486">B. Sanders</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1951953">S. Phillips</a>.,,400299035,,81674,81674,3,2,114,Punt,true,,,,,,,,2,2011-09-11 (W1),MIN 17 @ SD 24,4,,,3840
Minnesota Vikings,3823622 300,3823622,55184,300,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,1,672,0,0,3,10,43,43,PASS,0.577139,-0.0170424,1.4172,-1.33347,2,1,80,780,6,37,120,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass incomplete (thrown 18 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1952565">V. Shiancoe</a>.,,400299129,,61790,61790,6,37,120,Punt,true,,,,,,,,0,2011-09-18 (W2),TB 24 @ MIN 20,1,,,3840
Minnesota Vikings,3823622 550,3823622,55184,550,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,1,367,0,0,2,8,88,88,PASS,0.525204,0.00408264,-0.222734,-0.25039,4,1,90,403,12,90,401,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass complete (thrown 2 yards downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> for 3 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>.,,400299129,,62576,62576,12,90,401,Touchdown,true,,,,,,,,3,2011-09-18 (W2),TB 24 @ MIN 20,1,,,3840
Minnesota Vikings,3823622 669,3823622,55184,669,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,1,191,0,0,2,3,56,56,RUSH,0.587505,0.0511862,1.75212,1.79781,4,1,90,403,12,90,401,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2218736">T. Gerhart</a> rushes outside the left tackle for 31 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1943309">S. Jones</a>.,,400299129,,62752,62752,12,90,401,Touchdown,true,,,,,,,,31,2011-09-18 (W2),TB 24 @ MIN 20,1,,,3840
Minnesota Vikings,3823622 794,3823622,55184,794,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,1,4,0,6,3,1,1,1,RUSH,0.680515,0.0535665,4.92721,1.59704,4,1,90,403,12,90,401,Touchdown,Touchdown Minnesota Vikings - <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a>.,,400299129,,63077,63077,12,90,401,Touchdown,true,,,,,,,,1,2011-09-18 (W2),TB 24 @ MIN 20,1,,,3840
Minnesota Vikings,3823622 1097,3823622,55184,1097,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,2,654,0,7,1,10,62,62,PENALTY,0.787556,-0.025815,1.49261,-0.826388,6,2,76,771,14,72,465,Made Field Goal,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="1869957">J. Kleinsasser</a> Accepted. 10 yard penalty.,,400299129,,63958,63958,14,72,465,Made Field Goal,true,,,,,,,,0,2011-09-18 (W2),TB 24 @ MIN 20,2,,,3840
Minnesota Vikings,3823622 1523,3823622,55184,1523,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,2,183,0,10,1,10,60,60,RUSH,0.872452,-0.000102069,1.42858,-0.480409,8,2,75,219,8,75,167,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the right tackle for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>.,,400299129,,65025,65025,8,75,167,Touchdown,true,,,,,,,,1,2011-09-18 (W2),TB 24 @ MIN 20,2,,,3840
Minnesota Vikings,3823622 1545,3823622,55184,1545,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,2,142,0,10,2,9,59,59,RUSH,0.87235,0.0203227,0.948167,1.11875,8,2,75,219,8,75,167,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 19 yards. 15 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266926">M. Foster</a>.,,400299129,,65067,65067,8,75,167,Touchdown,true,,,,,,,,19,2011-09-18 (W2),TB 24 @ MIN 20,2,,,3840
Minnesota Vikings,3823622 2469,3823622,55184,2469,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,3,415,7,17,1,10,53,53,RUSH,0.910672,-0.0164764,1.95222,-0.713989,13,3,70,458,4,4,130,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>.,,400299129,,68151,68151,4,4,130,Punt,true,,,,,,,,-3,2011-09-18 (W2),TB 24 @ MIN 20,3,,,3840
Minnesota Vikings,3823622 2887,3823622,55184,2887,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,900,10,17,2,7,77,77,PASS,0.835301,0.0324135,0.404856,0.709892,15,3,80,29,12,69,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass complete (thrown 6 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2217638">P. Harvin</a> for 8 yards. 2 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>.,,400299129,,69275,69275,12,69,348,Made Field Goal,true,,,,,,,,8,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 2934,3823622,55184,2934,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,822,10,17,2,1,60,60,RUSH,0.887857,0.00051722,1.88727,-0.0331099,15,3,80,29,12,69,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 5 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180949">R. Miller</a>.,,400299129,,69354,69354,12,69,348,Made Field Goal,true,,,,,,,,5,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 3044,3823622,55184,3044,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,716,10,17,1,10,20,20,RUSH,0.940935,0.00370242,3.87074,-0.0180871,15,3,80,29,12,69,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223271">C. Grimm</a>.,,400299129,,,,12,69,348,Made Field Goal,true,,,,,,,,4,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 3090,3823622,55184,3090,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,635,10,17,1,10,10,10,RUSH,0.960741,-0.0117299,4.52078,-0.516213,15,3,80,29,12,69,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266196">B. Price</a>.,,400299129,,,,12,69,348,Made Field Goal,true,,,,,,,,-1,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 3111,3823622,55184,3111,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,594,10,17,2,11,11,11,PASS,0.949011,-0.00320495,4.00457,-0.713514,15,3,80,29,12,69,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass incomplete (thrown 5 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1952565">V. Shiancoe</a>.,,400299129,,69826,69826,12,69,348,Made Field Goal,true,,,,,,,,0,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 3476,3823622,55184,3476,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,353,17,20,2,4,85,85,RUSH,0.72791,0.0410931,0.238044,0.473554,17,4,91,399,5,12,147,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 7 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219195">G. McCoy</a>.,,400299129,,70716,70716,5,12,147,Punt,true,,,,,,,,7,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823622 3521,3823622,55184,3521,3823622,2011-09-18,2,,8817,Minnesota Vikings,MINNESOTA,REG,,true,TAMPABAY,TB,true,false,20,24,Vikings,Buccaneers,MIN,TB,4,308,17,20,2,10,78,78,RUSH,0.723665,0.0189519,0.280807,-0.177901,17,4,91,399,5,12,147,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the right tackle for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180949">R. Miller</a>.,,400299129,,70797,70797,5,12,147,Punt,true,,,,,,,,4,2011-09-18 (W2),TB 24 @ MIN 20,4,,,3840
Minnesota Vikings,3823569 114,3823569,55200,114,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,1,825,0,0,3,1,68,68,RUSH,0.518887,-0.00390221,0.975,0.236638,1,1,77,900,12,63,322,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184470">N. Suh</a>.,,400298977,,61499,61499,12,63,322,Made Field Goal,true,,,,,,,,1,2011-09-25 (W3),DET 26 @ MIN 23,1,,,3840
Minnesota Vikings,3823569 158,3823569,55200,158,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,1,764,0,0,2,6,63,63,RUSH,0.519009,0.0816941,1.16523,2.69079,1,1,77,900,12,63,322,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 43 yards. 30 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2134670">C. Houston</a>.,,400298977,,61607,61607,12,63,322,Made Field Goal,true,,,,,,,,43,2011-09-25 (W3),DET 26 @ MIN 23,1,,,3840
Minnesota Vikings,3823569 515,3823569,55200,515,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,1,432,0,3,1,10,42,42,RUSH,0.645791,0.0212742,2.55648,0.328234,3,1,53,475,8,30,156,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 7 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180762">D. Levy</a>.,,400298977,,62575,62575,8,30,156,Made Field Goal,true,,,,,,,,7,2011-09-25 (W3),DET 26 @ MIN 23,1,,,3840
Minnesota Vikings,3823569 892,3823569,55200,892,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,1,140,0,6,2,9,57,57,PENALTY,0.704995,-0.0232557,1.28252,-0.829973,5,1,78,206,7,35,247,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="13349">S. Hutchinson</a> Accepted. 10 yard penalty.,,400298977,,63480,63480,7,35,247,Punt,true,,,,,,,,0,2011-09-25 (W3),DET 26 @ MIN 23,1,,,3840
Minnesota Vikings,3823569 1009,3823569,55200,1009,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,1,24,0,6,1,10,48,48,PASS,0.729528,0.00653546,2.18075,0.0496266,5,1,78,206,7,35,247,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass complete (thrown 3 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2218736">T. Gerhart</a> for 5 yards. 2 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180232">L. Delmas</a>.,,400298977,,63717,63717,7,35,247,Punt,true,,,,,,,,5,2011-09-25 (W3),DET 26 @ MIN 23,1,,,3840
Minnesota Vikings,3823569 1457,3823569,55200,1457,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,2,502,0,6,2,8,65,65,RUSH,0.714713,0.0665491,0.949557,2.48171,7,2,67,545,6,67,184,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2217638">P. Harvin</a> rushes outside the left tackle for 39 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2134670">C. Houston</a>.,,400298977,,64768,64768,6,67,184,Touchdown,true,,,,,,,,39,2011-09-25 (W3),DET 26 @ MIN 23,2,,,3840
Minnesota Vikings,3823569 1573,3823569,55200,1573,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,2,366,0,12,2,4,6,6,RUSH,0.819868,0.0461051,4.6348,1.9319,7,2,67,545,6,67,184,Touchdown,Touchdown Minnesota Vikings - <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 6 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a>.,,400298977,,65064,65064,6,67,184,Touchdown,true,,,,,,,,6,2011-09-25 (W3),DET 26 @ MIN 23,2,,,3840
Minnesota Vikings,3823569 1809,3823569,55200,1809,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,2,227,0,13,1,10,96,96,RUSH,0.871549,-0.00420945,-0.274124,-0.289118,9,2,96,227,3,6,123,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2132957">J. Durant</a>.,,400298977,,65629,65629,3,6,123,Punt,true,,,,,,,,1,2011-09-25 (W3),DET 26 @ MIN 23,2,,,3840
Minnesota Vikings,3823569 2446,3823569,55200,2446,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,3,743,0,20,1,10,80,80,RUSH,0.984058,-0.00297067,0.540784,-0.242238,14,3,80,743,3,5,82,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126095">S. Tulloch</a>.,,400298977,,67805,67805,3,5,82,Punt,true,,,,,,,,2,2011-09-25 (W3),DET 26 @ MIN 23,3,,,3840
Minnesota Vikings,3823569 3085,3823569,55200,3085,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,3,159,10,20,2,7,77,77,RUSH,0.899344,0.0160852,0.401243,0.422383,18,3,80,194,3,9,86,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the right tackle for 6 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169898">S. Hill</a>.,,400298977,,69409,69409,3,9,86,Punt,true,,,,,,,,6,2011-09-25 (W3),DET 26 @ MIN 23,3,,,3840
Minnesota Vikings,3823569 3402,3823569,55200,3402,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,4,859,17,20,1,20,47,47,PASS,0.694879,0.105128,2.01005,1.48594,20,4,37,895,5,20,202,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass complete (thrown 3 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2217638">P. Harvin</a> for 21 yards. 24 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126095">S. Tulloch</a>.,,400298977,,70322,70322,5,20,202,Downs,true,,,,,,,,21,2011-09-25 (W3),DET 26 @ MIN 23,4,,,3840
Minnesota Vikings,3823569 3449,3823569,55200,3449,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,4,775,17,20,2,11,27,27,RUSH,0.774972,0.00264958,2.93617,-0.46036,20,4,37,895,5,20,202,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180762">D. Levy</a>.,,400298977,,70406,70406,5,20,202,Downs,true,,,,,,,,2,2011-09-25 (W3),DET 26 @ MIN 23,4,,,3840
Minnesota Vikings,3823569 3497,3823569,55200,3497,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,4,700,17,20,4,1,17,17,RUSH,0.769363,-0.0996922,2.33179,-2.73506,20,4,37,895,5,20,202,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2218736">T. Gerhart</a> rushes up the middle for 0 yards. 1 yards after contact.,,400298977,,70569,70569,5,20,202,Downs,true,,,,,,,,0,2011-09-25 (W3),DET 26 @ MIN 23,4,,,3840
Minnesota Vikings,3823569 3861,3823569,55200,3861,3823569,2011-09-25,3,,8817,Minnesota Vikings,MINNESOTA,REG,,true,DETROIT,DET,true,false,23,26,Vikings,Lions,MIN,DET,4,307,20,20,2,10,82,82,RUSH,0.460652,-0.0755582,0.0736054,-0.88416,22,4,82,320,3,-4,67,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for -4 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2132957">J. Durant</a>.,,400298977,,71552,71552,3,-4,67,Punt,true,,,,,,,,-4,2011-09-25 (W3),DET 26 @ MIN 23,4,,,3840
Minnesota Vikings,3823716 2592,3823716,55218,2592,3823716,2011-10-02,4,,8817,Minnesota Vikings,MINNESOTA,REG,,true,KANSASCITY,KC,false,false,17,22,Vikings,Chiefs,MIN,KC,3,267,10,12,2,11,81,81,PASS,0.387751,-0.0159622,0.0187821,-0.563037,12,3,80,318,3,-1,77,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass incomplete (thrown 33 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1951160">B. Berrian</a>.,,400299034,,68546,68546,3,-1,77,Punt,true,,,,,,,,0,2011-10-02 (W4),MIN 17 @ KC 22,3,,,3840
Minnesota Vikings,3823716 3373,3823716,55218,3373,3823716,2011-10-02,4,,8817,Minnesota Vikings,MINNESOTA,REG,,true,KANSASCITY,KC,false,false,17,22,Vikings,Chiefs,MIN,KC,4,387,10,22,2,1,1,1,RUSH,0.126263,-0.0215682,5.5513,-0.569639,16,4,70,831,13,70,481,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1966603">D. Johnson</a>.,,400299034,,70358,70358,13,70,481,Touchdown Pass,true,,,,,,,,0,2011-10-02 (W4),MIN 17 @ KC 22,4,,,3840
Minnesota Vikings,3823716 3394,3823716,55218,3394,3823716,2011-10-02,4,,8817,Minnesota Vikings,MINNESOTA,REG,,true,KANSASCITY,KC,false,false,17,22,Vikings,Chiefs,MIN,KC,4,355,16,22,3,1,1,1,PASS,0.104694,0.0523225,4.98166,1.48814,16,4,70,831,13,70,481,Touchdown Pass,Touchdown Minnesota Vikings - <a href="#" data-tmn-route-type="player" data-tmn-id="1869694">D. McNabb</a> pass complete (thrown 1 yard downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1941779">M. Jenkins</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="1941779">M. Jenkins</a>.,,400299034,,70390,70390,13,70,481,Touchdown Pass,true,,,,,,,,1,2011-10-02 (W4),MIN 17 @ KC 22,4,,,3840
Minnesota Vikings,3823507 155,3823507,55233,155,3823507,2011-10-09,5,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,true,true,34,10,Vikings,Cardinals,MIN,ARI,1,837,0,0,1,10,58,58,RUSH,0.575685,0.0036456,1.68452,-0.0573498,2,1,58,837,3,4,53,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155026">C. Campbell</a>.,,400298896,,61609,61609,3,4,53,Punt,true,,,,,,,,4,2011-10-09 (W5),ARI 10 @ MIN 34,1,,,3840
